0.611621	13.98	0.06	
0.61237	13.98	0.06	
0.611247	13.96	0.06	
0.611247	13.96	0.06	
0.611247	13.95	0.06	
0.610874	13.95	0.06	
0.610874	13.94	0.06	
0.611621	13.93	0.06	
0.609756	13.92	0.06	
0.608643	13.9	0.06	
0.609756	13.89	0.06	
0.609385	13.88	0.06	
0.608273	13.88	0.06	
0.607903	13.87	0.06	
0.607533	13.86	0.06	
0.607533	13.86	0.06	
0.606796	13.85	0.06	
0.605694	13.83	0.06	
0.605327	13.83	0.06	
0.605694	13.82	0.06	
0.604961	13.81	0.06	
0.603136	13.79	0.06	
0.60423	13.79	0.06	
0.603136	13.77	0.06	
0.603136	13.77	0.06	
0.601323	13.75	0.06	
0.601685	13.73	0.06	
0.601323	13.71	0.06	
0.601685	13.71	0.06	
0.601685	13.71	0.06	
0.600962	13.7	0.06	
0.59988	13.69	0.06	
0.60024	13.68	0.06	
0.600601	13.68	0.06	
0.599161	13.67	0.06	
0.59988	13.66	0.06	
0.59952	13.65	0.06	
0.598802	13.63	0.06	
0.597729	13.62	0.06	
0.597372	13.6	0.06	
0.596659	13.58	0.06	
0.596303	13.57	0.06	
0.596303	13.57	0.06	
0.596303	13.56	0.06	
0.595948	13.55	0.06	
0.595593	13.55	0.06	
0.595238	13.55	0.06	
0.595948	13.55	0.06	
0.595238	13.55	0.06	
0.594884	13.54	0.06	
0.594177	13.54	0.06	
0.594177	13.53	0.06	
0.59453	13.53	0.06	
0.594884	13.52	0.06	
0.593472	13.51	0.06	
0.593824	13.51	0.06	
0.59312	13.5	0.06	
0.592417	13.5	0.06	
0.592417	13.49	0.06	
0.592768	13.48	0.06	
0.592768	13.47	0.06	
0.592066	13.47	0.06	
0.592066	13.46	0.06	
0.591366	13.46	0.06	
0.591017	13.46	0.06	
0.590319	13.44	0.06	
0.589623	13.41	0.06	
0.589275	13.39	0.06	
0.588235	13.39	0.06	
0.587889	13.38	0.06	
0.588582	13.39	0.06	
0.587889	13.38	0.06	
0.587544	13.38	0.06	
0.587889	13.36	0.06	
0.586854	13.35	0.06	
0.585823	13.35	0.06	
0.586166	13.33	0.06	
0.585823	13.32	0.06	
0.58548	13.31	0.06	
0.584795	13.3	0.06	
0.584454	13.29	0.06	
0.584454	13.28	0.06	
0.583431	13.27	0.06	
0.583771	13.25	0.06	
0.583431	13.25	0.06	
0.58309	13.24	0.06	
0.58309	13.23	0.06	
0.58309	13.23	0.06	
0.58309	13.23	0.06	
0.582072	13.2	0.06	
0.582072	13.2	0.06	
0.581734	13.19	0.06	
0.581395	13.18	0.06	
0.581058	13.18	0.06	
0.581395	13.18	0.06	
0.581395	13.18	0.06	
0.57971	13.15	0.06	
0.579374	13.14	0.06	
0.579039	13.13	0.06	
0.579039	13.12	0.06	
0.578369	13.1	0.06	
0.577367	13.1	0.06	
0.577034	13.09	0.06	
0.577367	13.09	0.06	
0.576701	13.08	0.06	
0.576369	13.06	0.06	
0.576037	13.06	0.06	
0.575043	13.05	0.06	
0.576369	13.05	0.06	
0.575705	13.05	0.06	
0.574713	13.03	0.06	
0.574713	13.02	0.06	
0.574053	13.02	0.06	
0.573723	13.01	0.06	
0.572738	13	0.06	
0.573394	12.99	0.06	
0.574053	12.98	0.06	
0.573066	12.98	0.06	
0.57241	12.96	0.06	
0.571755	12.95	0.06	
0.571429	12.95	0.06	
0.570776	12.94	0.06	
0.569801	12.91	0.06	
0.569801	12.9	0.06	
0.569476	12.88	0.06	
0.569152	12.88	0.06	
0.568828	12.88	0.06	
0.568505	12.87	0.06	
0.567859	12.87	0.06	
0.567859	12.85	0.06	
0.567537	12.83	0.06	
0.567215	12.82	0.06	
0.566893	12.82	0.06	
0.566572	12.81	0.06	
0.565291	12.81	0.06	
0.566251	12.79	0.06	
0.565291	12.79	0.06	
0.565291	12.78	0.06	
0.564972	12.77	0.06	
0.564972	12.76	0.06	
0.564334	12.74	0.06	
0.56338	12.72	0.06	
0.56338	12.71	0.06	
0.56243	12.7	0.06	
0.562114	12.69	0.06	
0.56243	12.69	0.06	
0.562114	12.69	0.06	
0.562114	12.69	0.06	
0.562114	12.69	0.06	
0.561798	12.67	0.06	
0.561482	12.67	0.06	
0.560538	12.66	0.06	
0.560224	12.65	0.06	
0.560224	12.65	0.07	
0.55991	12.63	0.07	
0.558971	12.61	0.06	
0.558659	12.61	0.06	
0.558659	12.6	0.06	
0.558036	12.59	0.06	
0.558036	12.58	0.06	
0.557724	12.57	0.07	
0.557103	12.56	0.07	
0.556793	12.56	0.07	
0.556174	12.55	0.06	
0.555864	12.55	0.07	
0.556174	12.54	0.06	
0.555247	12.53	0.07	
0.555247	12.52	0.07	
0.555247	12.52	0.07	
0.554324	12.5	0.07	
0.554017	12.49	0.07	
0.553403	12.47	0.07	
0.553097	12.46	0.07	
0.552792	12.45	0.07	
0.552181	12.43	0.07	
0.551572	12.43	0.07	
0.551876	12.43	0.07	
0.550358	12.42	0.07	
0.550964	12.41	0.07	
0.550964	12.41	0.07	
0.550358	12.4	0.07	
0.550055	12.39	0.07	
0.549753	12.38	0.07	
0.548546	12.38	0.07	
0.549149	12.37	0.07	
0.548246	12.35	0.07	
0.547345	12.35	0.07	
0.547645	12.33	0.06	
0.547345	12.33	0.07	
0.547345	12.32	0.07	
0.546747	12.31	0.07	
0.546448	12.3	0.07	
0.545852	12.3	0.07	
0.545852	12.27	0.07	
0.544662	12.26	0.06	
0.544959	12.25	0.06	
0.544662	12.24	0.06	
0.54407	12.23	0.06	
0.54407	12.21	0.06	
0.542888	12.21	0.06	
0.542299	12.2	0.06	
0.542888	12.2	0.06	
0.542594	12.19	0.06	
0.542299	12.17	0.06	
0.541126	12.15	0.06	
0.540833	12.14	0.07	
0.540541	12.13	0.06	
0.538793	12.1	0.06	
0.538503	12.09	0.06	
0.537924	12.08	0.06	
0.538213	12.08	0.06	
0.537634	12.07	0.06	
0.537346	12.05	0.06	
0.537057	12.05	0.06	
0.536193	12.03	0.06	
0.535332	12.01	0.06	
0.535045	11.99	0.06	
0.533618	11.96	0.06	
0.532765	11.95	0.06	
0.532481	11.95	0.06	
0.532198	11.95	0.06	
0.532198	11.93	0.06	
0.531915	11.93	0.06	
0.531067	11.92	0.07	
0.531632	11.92	0.06	
0.530786	11.91	0.06	
0.530504	11.9	0.06	
0.529661	11.88	0.06	
0.530223	11.88	0.06	
0.529942	11.87	0.06	
0.529381	11.87	0.06	
0.529661	11.87	0.06	
0.529101	11.86	0.07	
0.529101	11.85	0.06	
0.528262	11.83	0.06	
0.527704	11.83	0.06	
0.527148	11.82	0.06	
0.527426	11.81	0.07	
0.526593	11.8	0.06	
0.52687	11.79	0.06	
0.52687	11.79	0.06	
0.526039	11.79	0.06	
0.525762	11.78	0.07	
0.525486	11.76	0.06	
0.524659	11.73	0.06	
0.523834	11.72	0.06	
0.524109	11.71	0.06	
0.523013	11.71	0.06	
0.522466	11.69	0.06	
0.521921	11.68	0.06	
0.521105	11.67	0.07	
0.521376	11.66	0.06	
0.521105	11.65	0.07	
0.520291	11.65	0.06	
0.519751	11.63	0.07	
0.519211	11.62	0.06	
0.519211	11.61	0.07	
0.519751	11.61	0.07	
0.518672	11.6	0.07	
0.518403	11.6	0.07	
0.517866	11.59	0.07	
0.517866	11.58	0.07	
0.517598	11.58	0.07	
0.517063	11.58	0.07	
0.517063	11.56	0.07	
0.516796	11.56	0.07	
0.516529	11.56	0.07	
0.516262	11.55	0.07	
0.51573	11.55	0.07	
0.514403	11.51	0.07	
0.514139	11.5	0.07	
0.514139	11.5	0.07	
0.513084	11.49	0.07	
0.512295	11.48	0.07	
0.512821	11.47	0.07	
0.512558	11.46	0.07	
0.511771	11.45	0.07	
0.512295	11.44	0.07	
0.511509	11.44	0.07	
0.511247	11.44	0.07	
0.511247	11.43	0.07	
0.510725	11.42	0.07	
0.510725	11.42	0.07	
0.510204	11.41	0.07	
0.510204	11.4	0.07	
0.509424	11.39	0.07	
0.509424	11.37	0.07	
0.509165	11.36	0.07	
0.508388	11.35	0.07	
0.50813	11.34	0.07	
0.507357	11.32	0.07	
0.506329	11.31	0.07	
0.506329	11.28	0.07	
0.505817	11.28	0.07	
0.506073	11.28	0.07	
0.505561	11.28	0.07	
0.505051	11.26	0.07	
0.505051	11.25	0.07	
0.504032	11.22	0.07	
0.503018	11.21	0.07	
0.50226	11.2	0.07	
0.502513	11.19	0.07	
0.50226	11.19	0.07	
0.501756	11.17	0.07	
0.501253	11.16	0.07	
0.501253	11.15	0.07	
0.50025	11.13	0.07	
0.500751	11.13	0.07	
0.499251	11.12	0.07	
0.4995	11.12	0.07	
0.499251	11.11	0.07	
0.498753	11.1	0.07	
0.49776	11.09	0.07	
0.497018	11.06	0.07	
0.496771	11.06	0.07	
0.496032	11.06	0.07	
0.496771	11.06	0.07	
0.495786	11.05	0.07	
0.494805	11.03	0.07	
0.495295	11.03	0.07	
0.49505	11.02	0.07	
0.494805	11	0.07	
0.493583	10.99	0.07	
0.493097	10.97	0.07	
0.491884	10.95	0.07	
0.492368	10.94	0.07	
0.491884	10.93	0.07	
0.491642	10.92	0.07	
0.491642	10.91	0.07	
0.490677	10.9	0.07	
0.490196	10.86	0.07	
0.489956	10.85	0.07	
0.488998	10.83	0.07	
0.48852	10.83	0.07	
0.488043	10.82	0.07	
0.487567	10.8	0.07	
0.487092	10.79	0.07	
0.486381	10.78	0.07	
0.485909	10.77	0.07	
0.486381	10.76	0.07	
0.485673	10.75	0.07	
0.484731	10.72	0.07	
0.484731	10.71	0.07	
0.484262	10.71	0.07	
0.483559	10.7	0.07	
0.483559	10.7	0.07	
0.482859	10.69	0.07	
0.482625	10.69	0.07	
0.481928	10.68	0.07	
0.481696	10.66	0.07	
0.481928	10.66	0.07	
0.481	10.65	0.07	
0.480769	10.64	0.07	
0.481232	10.63	0.07	
0.480538	10.63	0.07	
0.480538	10.63	0.07	
0.480077	10.62	0.07	
0.480077	10.62	0.07	
0.480077	10.62	0.07	
0.480538	10.63	0.07	
0.479616	10.61	0.07	
0.479157	10.6	0.07	
0.478469	10.58	0.07	
0.477783	10.57	0.07	
0.477555	10.56	0.07	
0.476644	10.54	0.07	
0.475964	10.53	0.07	
0.475737	10.53	0.07	
0.475285	10.51	0.07	
0.474834	10.51	0.07	
0.474834	10.5	0.07	
0.474383	10.49	0.07	
0.474383	10.47	0.07	
0.473934	10.46	0.07	
0.473485	10.44	0.07	
0.473261	10.41	0.07	
0.472813	10.4	0.07	
0.471698	10.39	0.07	
0.471254	10.38	0.07	
0.471032	10.37	0.07	
0.470588	10.36	0.07	
0.470588	10.35	0.07	
0.470146	10.35	0.07	
0.469925	10.34	0.07	
0.469043	10.32	0.07	
0.468384	10.3	0.07	
0.467946	10.29	0.07	
0.46729	10.28	0.07	
0.46729	10.26	0.07	
0.466418	10.25	0.07	
0.466636	10.25	0.07	
0.465983	10.23	0.07	
0.465549	10.23	0.07	
0.465116	10.23	0.07	
0.464684	10.21	0.07	
0.464253	10.19	0.07	
0.463392	10.18	0.07	
0.463177	10.17	0.07	
0.463177	10.16	0.07	
0.462321	10.16	0.07	
0.462107	10.15	0.07	
0.461681	10.15	0.07	
0.460829	10.13	0.07	
0.459559	10.09	0.07	
0.459348	10.08	0.07	
0.459348	10.08	0.07	
0.458716	10.07	0.07	
0.458085	10.04	0.07	
0.457457	10.03	0.07	
0.456204	10.02	0.07	
0.456413	10.01	0.07	
0.455996	10	0.07	
0.455789	9.99	0.07	
0.455166	9.96	0.07	
0.454339	9.95	0.07	
0.454545	9.95	0.07	
0.453926	9.9	0.07	
0.453721	9.86	0.07	
0.452899	9.86	0.07	
0.452489	9.85	0.07	
0.452284	9.83	0.07	
0.451467	9.8	0.07	
0.450653	9.77	0.07	
0.449843	9.77	0.07	
0.449843	9.75	0.07	
0.449438	9.71	0.07	
0.448632	9.68	0.07	
0.448632	9.67	0.07	
0.448029	9.66	0.07	
0.447828	9.64	0.07	
0.447227	9.64	0.07	
0.447027	9.63	0.07	
0.446828	9.63	0.07	
0.44603	9.6	0.07	
0.445831	9.58	0.07	
0.445236	9.58	0.07	
0.44484	9.57	0.07	
0.444247	9.57	0.07	
0.443853	9.56	0.07	
0.443656	9.55	0.07	
0.442674	9.54	0.07	
0.441891	9.54	0.07	
0.441501	9.54	0.07	
0.441501	9.53	0.07	
0.440917	9.53	0.07	
0.440529	9.54	0.07	
0.439754	9.53	0.07	
0.439367	9.52	0.07	
0.439174	9.53	0.07	
0.438212	9.53	0.07	
0.437828	9.52	0.07	
0.437254	9.51	0.07	
0.436872	9.5	0.07	
0.4363	9.49	0.07	
0.43592	9.49	0.07	
0.43535	9.48	0.07	
0.434972	9.47	0.07	
0.434972	9.47	0.07	
0.434405	9.47	0.07	
0.434028	9.45	0.07	
0.433463	9.4	0.07	
0.4329	9.39	0.07	
0.432526	9.41	0.07	
0.431593	9.37	0.07	
0.430849	9.35	0.07	
0.430293	9.34	0.07	
0.429369	9.31	0.07	
0.428816	9.31	0.07	
0.428633	9.3	0.07	
0.428266	9.27	0.07	
0.428082	9.3	0.07	
0.42735	9.3	0.07	
0.42735	9.27	0.07	
0.426985	9.26	0.07	
0.426803	9.25	0.07	
0.426439	9.27	0.07	
0.426257	9.24	0.07	
0.425713	9.22	0.07	
0.424809	9.22	0.07	
0.424628	9.21	0.07	
0.423908	9.2	0.07	
0.423549	9.19	0.07	
0.423191	9.2	0.07	
0.421941	9.18	0.07	
0.422297	9.17	0.07	
0.422119	9.16	0.07	
0.42123	9.17	0.07	
0.420875	9.16	0.07	
0.420698	9.16	0.07	
0.419639	9.14	0.07	
0.418936	9.15	0.07	
0.418936	9.16	0.07	
0.41876	9.15	0.07	
0.41876	9.15	0.07	
0.41841	9.11	0.07	
0.417885	9.09	0.07	
0.417014	9.05	0.07	
0.417014	9.05	0.07	
0.41684	9.05	0.07	
0.4158	9.01	0.07	
0.41511	9.01	0.07	
0.41425	8.98	0.07	
0.413223	8.98	0.07	
0.412882	8.97	0.07	
0.412201	8.99	0.07	
0.411523	8.98	0.07	
0.410509	8.94	0.07	
0.4095	8.95	0.07	
0.408998	8.94	0.07	
0.408664	8.94	0.07	
0.408497	8.87	0.07	
0.407997	8.92	0.07	
0.407498	8.91	0.07	
0.407	8.87	0.07	
0.406009	8.84	0.07	
0.40568	8.83	0.07	
0.405186	8.83	0.07	
0.405022	8.86	0.07	
0.404858	8.84	0.07	
0.404367	8.82	0.07	
0.404367	8.78	0.07	
0.403714	8.7	0.07	
0.403063	8.79	0.07	
0.402414	8.76	0.07	
0.401929	8.69	0.07	
0.401445	8.72	0.07	
0.401284	8.71	0.07	
0.400802	8.69	0.07	
0.4	8.64	0.07	
0.399521	8.61	0.07	
0.398883	8.58	0.07	
0.398089	8.6	0.07	
0.397614	8.53	0.07	
0.397298	8.54	0.07	
0.396354	8.56	0.07	
0.39557	8.54	0.07	
0.394945	8.52	0.07	
0.394477	8.47	0.07	
0.393236	8.48	0.07	
0.392619	8.49	0.07	
0.39185	8.43	0.07	
0.391389	8.44	0.07	
0.39093	8.4	0.07	
0.39032	8.39	0.07	
0.390016	8.35	0.07	
0.389712	8.34	0.07	
0.389257	8.31	0.07	
0.388802	8.39	0.07	
0.387898	8.32	0.07	
0.387147	8.3	0.07	
0.38625	8.29	0.07	
0.385951	8.26	0.07	
0.3861	8.26	0.07	
0.385356	8.28	0.07	
0.384615	8.24	0.07	
0.38432	8.25	0.07	
0.384172	8.25	0.07	
0.383436	8.26	0.07	
0.382702	8.21	0.07	
0.381971	8.21	0.07	
0.381098	8.18	0.07	
0.380807	8.16	0.07	
0.380084	8.16	0.07	
0.379795	8.19	0.07	
0.379363	8.17	0.07	
0.379075	8.14	0.07	
0.379075	8.13	0.07	
0.377786	8.11	0.07	
0.376932	8.08	0.07	
0.375235	8	0.07	
0.373972	8.01	0.07	
0.373413	7.98	0.07	
0.372578	7.96	0.07	
0.372162	7.89	0.07	
0.371747	7.89	0.07	
0.371058	7.89	0.07	
0.370508	7.91	0.07	
0.370096	7.9	0.07	
0.369549	7.88	0.07	
0.369004	7.86	0.07	
0.367782	7.86	0.07	
0.367242	7.84	0.07	
0.366032	7.84	0.07	
0.36523	7.84	0.07	
0.36483	7.81	0.07	
0.364431	7.78	0.07	
0.363636	7.78	0.07	
0.36324	7.71	0.07	
0.36245	7.72	0.07	
0.361795	7.66	0.07	
0.361533	7.65	0.07	
0.361272	7.63	0.07	
0.361011	7.63	0.07	
0.36075	7.62	0.07	
0.360881	7.63	0.07	
0.360881	7.67	0.07	
0.359971	7.62	0.07	
0.359583	7.64	0.07	
0.358423	7.58	0.07	
0.358038	7.58	0.07	
0.357015	7.51	0.07	
0.355999	7.51	0.07	
0.354988	7.48	0.07	
0.354484	7.48	0.07	
0.353482	7.47	0.07	
0.352734	7.47	0.07	
0.352361	7.43	0.07	
0.351617	7.47	0.07	
0.351124	7.41	0.07	
0.350385	7.38	0.07	
0.349284	7.41	0.07	
0.348675	7.42	0.07	
0.348189	7.37	0.07	
0.347705	7.37	0.07	
0.346861	7.36	0.07	
0.3465	7.33	0.07	
0.346021	7.33	0.07	
0.346021	7.28	0.07	
0.345543	7.28	0.07	
0.344947	7.33	0.07	
0.344234	7.28	0.07	
0.343525	7.34	0.07	
0.342936	7.26	0.07	
0.342583	7.28	0.07	
0.342349	7.23	0.07	
0.341763	7.25	0.07	
0.341413	7.2	0.07	
0.340716	7.17	0.07	
0.340368	7.15	0.07	
0.339905	7.14	0.07	
0.339213	7.21	0.07	
0.338409	7.15	0.07	
0.337724	7.09	0.07	
0.337041	7.05	0.07	
0.336361	7.03	0.07	
0.335683	7.02	0.07	
0.335233	6.99	0.07	
0.335008	6.97	0.07	
0.334336	6.97	0.07	
0.33389	6.94	0.07	
0.333556	6.95	0.07	
0.333111	6.93	0.07	
0.332447	6.95	0.07	
0.332116	6.96	0.07	
0.331126	6.9	0.07	
0.330033	6.88	0.07	
0.329381	6.86	0.07	
0.328407	6.87	0.07	
0.327869	6.83	0.07	
0.327011	6.77	0.07	
0.326584	6.78	0.07	
0.325945	6.73	0.07	
0.325309	6.68	0.07	
0.324359	6.63	0.07	
0.32352	6.65	0.07	
0.323311	6.61	0.07	
0.323102	6.61	0.07	
0.322997	6.6	0.07	
0.323311	6.61	0.07	
0.322789	6.61	0.07	
0.321958	6.59	0.07	
0.320513	6.59	0.07	
0.319489	6.57	0.07	
0.318471	6.5	0.07	
0.31746	6.46	0.07	
0.316256	6.45	0.07	
0.315457	6.42	0.07	
0.314961	6.4	0.07	
0.314268	6.4	0.07	
0.313775	6.39	0.07	
0.312695	6.37	0.07	
0.311624	6.36	0.07	
0.310849	6.33	0.07	
0.310078	6.31	0.07	
0.30931	6.29	0.07	
0.308261	6.23	0.07	
0.307503	6.24	0.07	
0.306748	6.22	0.07	
0.306373	6.19	0.07	
0.305998	6.17	0.07	
0.30525	6.14	0.07	
0.304878	6.11	0.07	
0.305064	6.11	0.07	
0.305157	6.11	0.07	
0.305157	6.11	0.07	
0.304971	6.12	0.07	
0.304136	6.1	0.07	
0.303122	6.1	0.07	
0.302297	6.1	0.07	
0.301477	6.08	0.07	
0.300842	6.02	0.07	
0.29985	6.01	0.07	
0.299581	6	0.07	
0.298686	6.02	0.07	
0.298329	5.99	0.07	
0.297708	5.93	0.07	
0.297354	5.92	0.07	
0.297177	5.9	0.07	
0.297177	5.92	0.07	
0.297265	5.94	0.07	
0.29656	5.9	0.07	
0.295159	5.9	0.07	
0.294118	5.88	0.07	
0.293513	5.88	0.07	
0.29274	5.87	0.07	
0.292141	5.86	0.07	
0.29146	5.84	0.07	
0.290698	5.83	0.07	
0.290023	5.8	0.07	
0.289352	5.77	0.07	
0.288684	5.76	0.07	
0.288184	5.78	0.07	
0.287439	5.75	0.07	
0.286615	5.72	0.07	
0.286123	5.69	0.07	
0.286205	5.68	0.07	
0.286123	5.72	0.07	
0.28547	5.69	0.07	
0.284252	5.61	0.07	
0.283206	5.55	0.07	
0.282247	5.57	0.07	
0.28169	5.46	0.07	
0.280978	5.43	0.07	
0.280426	5.4	0.07	
0.279408	5.43	0.07	
0.278396	5.42	0.07	
0.277932	5.39	0.07	
0.277701	5.35	0.07	
0.277624	5.36	0.07	
0.277778	5.37	0.07	
0.277932	5.38	0.07	
0.277701	5.42	0.07	
0.276549	5.37	0.07	
0.275179	5.34	0.07	
0.274123	5.36	0.07	
0.272926	5.4	0.07	
0.271887	5.32	0.07	
