0.309023	6.46	10.15	
0.308452	6.46	10.15	
0.308071	6.43	10.15	
0.307314	6.42	10.15	
0.306937	6.4	10.15	
0.30581	6.39	10.15	
0.304878	6.35	10.15	
0.304044	6.35	10.15	
0.303306	6.33	10.15	
0.302755	6.29	10.15	
0.302115	6.31	10.15	
0.30175	6.31	10.15	
0.301477	6.22	10.15	
0.300933	6.24	10.15	
0.300571	6.21	10.15	
0.29976	6.19	10.15	
0.299133	6.15	10.15	
0.298507	6.12	10.15	
0.298418	6.1	10.15	
0.298151	6.11	10.15	
0.297885	6.12	10.15	
0.297177	6.1	10.15	
0.296296	6.09	10.15	
0.29577	6.08	10.15	
0.295334	6.09	10.15	
0.294377	6.07	10.15	
0.293513	6.03	10.15	
0.29274	6.01	10.15	
0.292398	5.98	10.15	
0.292056	5.99	10.15	
0.29163	5.98	10.15	
0.29129	5.97	10.15	
0.290867	5.93	10.15	
0.290613	5.91	10.15	
0.290192	5.91	10.15	
0.289603	5.9	10.15	
0.289352	5.89	10.15	
0.288934	5.9	10.15	
0.287687	5.88	10.15	
0.287026	5.85	10.15	
0.287026	5.88	10.15	
0.286369	5.87	10.15	
0.285633	5.86	10.15	
0.284981	5.83	10.15	
0.284091	5.81	10.15	
0.283366	5.81	10.15	
0.282885	5.78	10.15	
0.282247	5.75	10.15	
0.28169	5.76	10.15	
0.280899	5.78	10.15	
0.280191	5.72	10.15	
0.279252	5.71	10.15	
0.278552	5.62	10.15	
0.278164	5.6	10.15	
0.278087	5.62	10.15	
0.277008	5.58	10.15	
0.276243	5.54	10.15	
0.27533	5.48	10.15	
0.274574	5.46	10.15	
0.274123	5.46	10.15	
0.273748	5.4	10.15	
0.273075	5.37	10.15	
0.272628	5.37	10.15	
0.272405	5.36	10.15	
0.272628	5.37	10.15	
0.27248	5.39	10.15	
0.272183	5.38	10.15	
0.271297	5.38	10.15	
0.270197	5.36	10.15	
0.269324	5.34	10.15	
0.268817	5.36	10.15	
0.268025	5.35	10.15	
0.26738	5.34	10.15	
0.266525	5.36	10.15	
0.266028	5.33	10.15	
