1.976,12.02,25.13
1.974,12.06,25.13
1.968,12.09,25.13
1.964,12.14,25.13
1.958,12.17,25.13
1.955,12.21,25.13
1.949,12.22,25.13
1.947,12.24,25.13
1.945,12.25,25.13
1.943,12.26,25.13
1.94,12.29,25.13
1.936,12.32,25.13
1.932,12.33,25.13
1.929,12.35,25.13
1.924,12.39,25.13
1.92,12.42,25.13
1.919,12.45,25.13
1.914,12.49,25.13
1.912,12.53,25.13
1.908,12.56,25.13
1.903,12.57,25.13
1.901,12.6,25.13
1.899,12.64,25.13
1.896,12.66,25.13
1.893,12.69,25.13
1.889,12.71,25.13
1.883,12.73,25.13
1.879,12.76,25.13
1.877,12.78,25.13
1.874,12.8,25.13
1.871,12.81,25.13
1.866,12.84,25.13
1.862,12.89,25.13
1.858,12.92,25.13
1.855,12.96,25.13
1.852,13,25.13
1.849,13.02,25.13
1.844,13.06,25.13
1.841,13.1,25.13
1.836,13.14,25.13
1.833,13.17,25.13
1.828,13.18,25.13
1.827,13.2,25.13
1.824,13.22,25.13
1.821,13.24,25.13
1.818,13.27,25.13
1.816,13.29,25.13
1.811,13.31,25.13
1.808,13.36,25.13
1.802,13.39,25.13
1.799,13.44,25.13
1.797,13.46,25.13
1.793,13.48,25.13
1.792,13.51,25.13
1.789,13.54,25.13
1.786,13.57,25.13
1.783,13.59,25.13
1.781,13.62,25.13
1.776,13.66,25.13
1.774,13.67,25.13
1.77,13.7,25.13
1.767,13.71,25.13
1.765,13.74,25.13
1.762,13.77,25.13
1.758,13.78,25.13
1.756,13.81,25.13
1.754,13.85,25.13
1.75,13.87,25.13
1.747,13.9,25.13
1.744,13.92,25.13
1.741,13.96,25.13
1.74,13.99,25.13
1.735,14.02,25.13
1.732,14.06,25.13
1.73,14.07,25.13
1.726,14.11,25.13
1.724,14.15,25.13
1.72,14.15,25.13
1.719,14.16,25.13
1.715,14.19,25.13
1.714,14.2,25.13
1.714,14.23,25.13
1.71,14.25,25.13
1.707,14.28,25.13
1.703,14.32,25.13
1.702,14.35,25.13
1.698,14.35,25.13
1.697,14.39,25.13
1.696,14.42,25.13
1.692,14.45,25.13
1.69,14.47,25.13
1.687,14.52,25.13
1.683,14.53,25.13
1.681,14.58,25.13
1.679,14.6,25.13
1.675,14.63,25.13
1.672,14.63,25.13
1.671,14.66,25.13
1.669,14.67,25.13
1.665,14.69,25.13
1.663,14.73,25.13
1.658,14.76,25.13
1.656,14.8,25.13
1.654,14.82,25.13
1.652,14.83,25.13
1.65,14.87,25.13
1.648,14.9,25.13
1.647,14.93,25.13
1.642,14.95,25.13
1.639,14.99,25.13
1.638,15.03,25.13
1.634,15.06,25.13
1.635,15.07,25.13
1.63,15.09,25.13
1.63,15.1,25.13
1.627,15.11,25.13
1.624,15.14,25.13
1.621,15.17,25.13
1.618,15.2,25.13
1.616,15.22,25.13
1.614,15.24,25.13
1.611,15.29,25.13
1.609,15.31,25.13
1.608,15.34,25.13
1.606,15.35,25.13
1.604,15.37,25.13
1.602,15.42,25.13
1.598,15.46,25.13
1.594,15.5,25.13
1.592,15.54,25.13
1.59,15.56,25.13
1.587,15.58,25.13
1.587,15.61,25.13
1.584,15.62,25.13
1.582,15.63,25.13
1.58,15.65,25.13
1.577,15.67,25.13
1.575,15.7,25.13
1.573,15.73,25.13
1.569,15.74,25.13
1.569,15.76,25.13
1.567,15.79,25.13
1.564,15.81,25.13
1.563,15.83,25.13
1.561,15.86,25.13
1.56,15.89,25.13
1.556,15.92,25.13
1.554,15.95,25.13
1.552,16,25.13
1.55,16.02,25.13
1.548,16.03,25.13
1.545,16.05,25.13
1.543,16.07,25.13
1.542,16.11,25.13
1.538,16.13,25.13
1.537,16.15,25.13
1.534,16.18,25.13
1.53,16.2,25.13
1.528,16.22,25.13
1.527,16.25,25.13
1.524,16.28,25.13
1.523,16.3,25.13
1.522,16.35,25.13
1.518,16.39,25.13
1.516,16.42,25.13
1.513,16.46,25.13
1.51,16.49,25.13
1.51,16.51,25.13
1.508,16.54,25.13
1.503,16.56,25.13
1.501,16.58,25.13
1.499,16.61,25.13
1.497,16.64,25.13
1.496,16.66,25.13
1.493,16.68,25.13
1.492,16.71,25.13
1.49,16.75,25.12
1.488,16.79,25.13
1.485,16.82,25.12
1.481,16.86,25.12
1.479,16.92,25.12
1.476,16.95,25.12
1.472,17,25.12
1.471,17.02,25.12
1.468,17.05,25.12
1.466,17.07,25.12
1.464,17.09,25.12
1.461,17.11,25.12
1.461,17.14,25.12
1.455,17.19,25.12
1.453,17.21,25.12
1.452,17.23,25.12
1.448,17.28,25.12
1.447,17.31,25.12
1.447,17.32,25.12
1.445,17.35,25.12
1.445,17.39,25.12
1.441,17.42,25.12
1.439,17.45,25.12
1.436,17.49,25.12
1.435,17.51,25.12
1.432,17.52,25.12
1.431,17.54,25.12
1.429,17.56,25.12
1.426,17.58,25.12
1.426,17.6,25.12
1.425,17.63,25.12
1.421,17.67,25.12
1.418,17.71,25.12
1.415,17.76,25.12
1.413,17.8,25.12
1.411,17.83,25.12
1.41,17.87,25.12
1.408,17.91,25.12
1.405,17.93,25.12
1.404,17.96,25.12
1.401,18.01,25.12
1.401,18.03,25.12
1.397,18.06,25.12
1.397,18.1,25.12
1.396,18.15,25.12
1.392,18.18,25.12
1.393,18.23,25.12
1.391,18.27,25.12
1.391,18.29,25.12
1.387,18.34,25.12
1.384,18.37,25.12
1.382,18.37,25.12
1.379,18.38,25.12
1.378,18.39,25.12
1.376,18.4,25.12
1.373,18.41,25.12
1.372,18.42,25.12
1.371,18.43,25.12
1.37,18.44,25.12
1.368,18.47,25.12
1.366,18.44,25.12
1.365,18.42,25.12
1.365,18.53,25.12
1.362,18.52,25.12
1.362,18.55,25.12
1.361,18.57,25.12
1.361,18.61,25.12
1.359,18.63,25.12
1.357,18.7,25.12
1.354,18.75,25.12
1.353,18.79,25.12
1.35,18.81,25.12
1.349,18.83,25.12
1.348,18.84,25.12
1.346,18.87,25.12
1.344,18.86,25.12
1.342,18.9,25.12
1.339,18.87,25.12
1.338,18.93,25.12
1.335,18.9,25.12
1.333,18.94,25.12
1.332,19.02,25.12
1.331,19.02,25.12
1.331,19.05,25.12
1.328,19.07,25.12
1.326,19.11,25.12
1.324,19.11,25.12
1.325,19.2,25.12
1.32,19.22,25.12
1.319,19.25,25.12
1.314,19.3,25.12
1.314,19.3,25.12
1.312,19.31,25.12
1.31,19.37,25.12
1.308,19.35,25.12
1.308,19.39,25.12
1.304,19.45,25.12
1.305,19.45,25.12
1.302,19.44,25.12
1.302,19.47,25.12
1.299,19.53,25.12
1.299,19.57,25.12
1.297,19.66,25.12
1.295,19.69,25.12
1.292,19.74,25.12
1.291,19.75,25.12
1.29,19.78,25.12
1.287,19.79,25.12
1.285,19.81,25.12
1.285,19.86,25.12
1.282,19.88,25.12
1.282,19.9,25.12
1.278,19.89,25.12
1.278,19.92,25.12
1.276,19.94,25.12
1.275,19.97,25.12
1.275,20,25.12
1.273,20.03,25.12
1.271,20.06,25.12
1.269,20.11,25.12
1.268,20.12,25.12
1.266,20.18,25.12
1.265,20.21,25.12
1.264,20.2,25.12
1.262,20.24,25.12
1.26,20.26,25.12
1.259,20.3,25.12
1.257,20.3,25.12
1.254,20.31,25.12
1.252,20.36,25.12
1.251,20.38,25.12
1.25,20.44,25.12
1.247,20.47,25.12
1.246,20.5,25.12
1.245,20.59,25.12
1.243,20.62,25.12
1.243,20.67,25.12
1.24,20.67,25.12
1.239,20.7,25.12
1.238,20.69,25.12
1.237,20.73,25.12
1.236,20.77,25.12
1.233,20.84,25.12
1.232,20.82,25.12
1.228,20.81,25.12
1.227,20.86,25.12
1.227,20.86,25.12
1.222,21,25.12
1.221,21,25.12
1.221,21.06,25.12
1.219,21.07,25.12
1.218,21.08,25.12
1.216,21.13,25.12
1.213,21.22,25.12
1.211,21.24,25.12
1.209,21.2,25.12
1.207,21.23,25.12
1.206,21.31,25.12
1.205,21.34,25.12
1.205,21.35,25.12
1.204,21.32,25.12
1.203,21.39,25.12
1.202,21.4,25.12
1.201,21.49,25.12
1.198,21.54,25.12
1.197,21.56,25.12
1.196,21.57,25.12
1.194,21.58,25.12
1.192,21.64,25.12
1.191,21.62,25.12
1.188,21.68,25.12
1.186,21.73,25.12
1.185,21.79,25.12
1.183,21.82,25.12
1.183,21.82,25.12
1.181,21.85,25.12
1.181,21.86,25.12
1.179,21.88,25.12
1.179,21.95,25.12
1.177,21.95,25.12
1.176,21.98,25.12
1.177,21.97,25.12
1.175,22,25.12
1.172,22.06,25.12
1.17,22.09,25.12
1.168,22.11,25.12
1.169,22.13,25.12
1.166,22.16,25.12
1.166,22.18,25.12
1.164,22.19,25.12
1.162,22.23,25.12
1.162,22.3,25.12
1.16,22.36,25.12
1.157,22.38,25.12
1.158,22.41,25.12
1.156,22.43,25.12
1.156,22.5,25.12
1.152,22.5,25.12
1.151,22.49,25.12
1.149,22.53,25.12
1.151,22.57,25.12
1.15,22.58,25.12
1.146,22.59,25.12
1.146,22.6,25.12
1.144,22.66,25.12
1.142,22.67,25.12
1.14,22.65,25.12
1.137,22.65,25.12
1.137,22.65,25.12
1.135,22.65,25.12
1.133,22.65,25.12
1.132,22.65,25.12
1.131,22.65,25.12
1.13,22.65,25.12
1.13,22.65,25.12
1.129,22.65,25.12
1.13,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.128,22.65,25.12
1.127,22.65,25.12
1.126,22.65,25.12
1.127,22.65,25.12
1.126,22.65,25.12
1.127,22.65,25.12
1.128,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.126,22.65,25.12
1.126,22.65,25.12
1.126,22.65,25.12
1.128,22.65,25.12
1.127,22.65,25.12
1.129,22.65,25.12
1.127,22.65,25.12
1.128,22.65,25.12
1.126,22.65,25.12
1.128,22.65,25.12
1.128,22.65,25.12
1.127,22.65,25.12
1.126,22.65,25.12
1.126,22.65,25.12
1.127,22.65,25.12
1.128,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.127,22.65,25.12
1.126,22.65,25.12
1.129,22.65,25.12
